기준_년분기_코드,행정동코드,통합카테고리,당월매출합,매출_20대합,행정동명,총유동인구,유동_20대,점포수,행정동_전체매출,행정동_전체점포수,업종_점포당매출,업종_매출점유율,업종_포화도,경쟁강도,매출_20대비율,유동_20대비율,MZ_차이,유동대비매출,점포대비유동
20252,11440555,미용실,243998655,15902202,아현동,7999211,928371,80,38053174042,1070,3049983.1875,0.0064120447542876215,0.07476635514018691,1.00009863472785e-05,0.06517331827095522,0.11605782120261611,-0.050884502931660885,30.502840217616463,99990.1375
20252,11440555,분식/간식,588453813,49707221,아현동,7999211,928371,46,38053174042,1070,12792474.195652174,0.015463987638731858,0.04299065420560748,5.750567149685138e-06,0.08447089627406323,0.11605782120261611,-0.031586924928552876,73.56398187271219,173895.89130434784
20252,11440555,뷰티/화장품,649455393,37310918,아현동,7999211,928371,32,38053174042,1070,20295481.03125,0.017067049184469708,0.029906542056074768,4.0003945389114e-06,0.0574495468082132,0.11605782120261611,-0.05860827439440291,81.18993148199242,249975.34375
20252,11440555,생활용품 소매,204264045,31106808,아현동,7999211,928371,42,38053174042,1070,4863429.642857143,0.005367858270496699,0.03925233644859813,5.250517832321213e-06,0.15228724174144304,0.11605782120261611,0.036229420538826926,25.535524066061015,190457.40476190476
20252,11440555,수리/세탁,172852434,8347022,아현동,7999211,928371,14,38053174042,1070,12346602.42857143,0.004542392017265617,0.013084112149532711,1.7501726107737377e-06,0.048289872504774796,0.11605782120261611,-0.06776794869784131,21.608685406598227,571372.2142857143
20252,11440555,스포츠 강습,172845208,17169180,아현동,7999211,928371,0,38053174042,1070,172845208.0,0.004542202125090209,0.0,0.0,0.09933269309959696,0.11605782120261611,-0.016725128103019155,21.607782067506406,7999211.0
20252,11440555,스포츠/레저,282530516,22063319,아현동,7999211,928371,23,38053174042,1070,12283935.47826087,0.007424624176899561,0.02149532710280374,2.875283574842569e-06,0.07809180867386374,0.11605782120261611,-0.03796601252875237,35.31979791506937,347791.7826086957
20252,11440555,식품 소매,4050181432,96354035,아현동,7999211,928371,40,38053174042,1070,101254535.8,0.10643478590063837,0.037383177570093455,5.00049317363925e-06,0.023790054005659665,0.11605782120261611,-0.09226776719695645,506.32261506791104,199980.275
20252,11440555,애완동물,110294599,12821846,아현동,7999211,928371,3,38053174042,1070,36764866.333333336,0.0028984336202353524,0.002803738317757009,3.750369880229438e-07,0.11625089638342127,0.11605782120261611,0.0001930751808051634,13.788184734719461,2666403.6666666665
20252,11440555,예술학원,238775349,0,아현동,7999211,928371,61,38053174042,1070,3914349.9836065574,0.006274781408154263,0.05700934579439252,7.625752089799857e-06,0.0,0.11605782120261611,-0.11605782120261611,29.849862567695737,131134.60655737706
20252,11440555,의료/약국,20703218071,1545905021,아현동,7999211,928371,64,38053174042,1070,323487782.359375,0.5440602155328612,0.059813084112149535,8.0007890778228e-06,0.07466979363780281,0.11605782120261611,-0.0413880275648133,2588.1575159100066,124987.671875
20252,11440555,의류/패션,561139687,3859912,아현동,7999211,928371,41,38053174042,1070,13686333.829268293,0.014746199262659658,0.038317757009345796,5.1255055029802316e-06,0.006878700775267033,0.11605782120261611,-0.10917912042734908,70.14937935753913,195102.70731707316
20252,11440555,일반학원,1374842831,14581734,아현동,7999211,928371,59,38053174042,1070,23302420.86440678,0.03612951785526643,0.05514018691588785,7.375727431117894e-06,0.010606109783031628,0.11605782120261611,-0.10545171141958448,171.87230478105903,135579.84745762713
20252,11440555,일식,41662147,1217682,아현동,7999211,928371,16,38053174042,1070,2603884.1875,0.0010948402609994297,0.014953271028037384,2.0001972694557e-06,0.02922753836954202,0.11605782120261611,-0.08683028283307409,5.208282041816374,499950.6875
20252,11440555,전자/통신,2942914678,749023278,아현동,7999211,928371,11,38053174042,1070,267537698.0,0.07733690426853355,0.010280373831775701,1.3751356227507937e-06,0.25451749709204446,0.11605782120261611,0.13845967588942837,367.9006189485438,727201.0
20252,11440555,주점,125417899,12238713,아현동,7999211,928371,17,38053174042,1070,7377523.470588235,0.0032958590750294292,0.01588785046728972,2.1252095987966814e-06,0.09758346374467651,0.11605782120261611,-0.0184743574579396,15.678783695041924,470541.82352941175
20252,11440555,중식,252858681,7243957,아현동,7999211,928371,6,38053174042,1070,42143113.5,0.006644877526403321,0.005607476635514018,7.500739760458875e-07,0.02864824324540394,0.11605782120261611,-0.08740957795721217,31.61045270589812,1333201.8333333333
20252,11440555,카페,572948712,62923768,아현동,7999211,928371,51,38053174042,1070,11234288.470588235,0.015056528829043953,0.04766355140186916,6.375628796390044e-06,0.10982443398877909,0.11605782120261611,-0.006233387213837024,71.62565308003502,156847.27450980392
20252,11440555,패스트푸드/치킨,121751068,9559557,아현동,7999211,928371,14,38053174042,1070,8696504.857142856,0.0031994983615721796,0.013084112149532711,1.7501726107737377e-06,0.07851723321227869,0.11605782120261611,-0.03754058799033742,15.220384610432204,571372.2142857143
20252,11440555,편의점,1579724107,202659722,아현동,7999211,928371,40,38053174042,1070,39493102.675,0.041513596349582536,0.037383177570093455,5.00049317363925e-06,0.12828804795849078,0.11605782120261611,0.012230226755874665,197.48499033217152,199980.275
20252,11440555,한식,2899495797,133526001,아현동,7999211,928371,95,38053174042,1070,30521008.389473684,0.07619589876523236,0.08878504672897196,1.187617128739322e-05,0.04605145526962114,0.11605782120261611,-0.07000636593299497,362.47272349735493,84202.22105263158
20252,11440565,B2B 서비스,136415561,1158352,공덕동,12582687,1800182,609,42901108937,1730,223999.27914614123,0.0031797677118399286,0.35202312138728326,4.839983701414491e-05,0.00849134799218397,0.14306816977963452,-0.13457682178745056,10.841528601959183,20661.22660098522
20252,11440565,미용실,444730480,60665910,공덕동,12582687,1800182,92,42901108937,1730,4834026.956521739,0.01036640989054814,0.05317919075144509,7.311633834649149e-06,0.13641050642627417,0.14306816977963452,-0.006657663353360349,35.3446350529104,136768.33695652173
20252,11440565,분식/간식,1728481456,162757782,공덕동,12582687,1800182,64,42901108937,1730,27007522.75,0.04028990156264407,0.03699421965317919,5.086353971929843e-06,0.0941622957162926,0.14306816977963452,-0.04890587406334192,137.3698206114481,196604.484375
20252,11440565,뷰티/화장품,418434029,86668678,공덕동,12582687,1800182,42,42901108937,1730,9962714.976190476,0.009753454849255008,0.024277456647398842,3.3379197940789594e-06,0.20712626601408654,0.14306816977963452,0.06405809623445202,33.25474352179308,299587.78571428574
20252,11440565,생활용품 소매,1912880121,22025957,공덕동,12582687,1800182,60,42901108937,1730,31881335.35,0.04458812763579263,0.03468208092485549,4.768456848684228e-06,0.011514551674302228,0.14306816977963452,-0.13155361810533228,152.02477189490608,209711.45
20252,11440565,수리/세탁,61719802,4667715,공덕동,12582687,1800182,44,42901108937,1730,1402722.7727272727,0.0014386528350732175,0.025433526011560695,3.4968683557017672e-06,0.07562751092428975,0.14306816977963452,-0.06744065885534477,4.905136875772242,285970.1590909091
20252,11440565,숙박,775965,0,공덕동,12582687,1800182,40,42901108937,1730,19399.125,1.8087294692999652e-05,0.023121387283236993,3.178971232456152e-06,0.0,0.14306816977963452,-0.14306816977963452,0.06166926030982095,314567.175
20252,11440565,스포츠 강습,51255469,0,공덕동,12582687,1800182,0,42901108937,1730,51255469.0,0.0011947352940286072,0.0,0.0,0.0,0.14306816977963452,-0.14306816977963452,4.073491536426202,12582687.0
20252,11440565,스포츠/레저,610133816,74784578,공덕동,12582687,1800182,30,42901108937,1730,20337793.866666667,0.014221865847243659,0.017341040462427744,2.384228424342114e-06,0.12257078044007316,0.14306816977963452,-0.020497389339561356,48.489946225317375,419422.9
20252,11440565,식품 소매,5157548483,112978620,공덕동,12582687,1800182,42,42901108937,1730,122798773.40476191,0.12021946776652852,0.024277456647398842,3.3379197940789594e-06,0.021905488697274163,0.14306816977963452,-0.12116268108236036,409.8924564363717,299587.78571428574
20252,11440565,애완동물,8866431,0,공덕동,12582687,1800182,5,42901108937,1730,1773286.2,0.0002066713709666642,0.002890173410404624,3.97371404057019e-07,0.0,0.14306816977963452,-0.14306816977963452,0.7046532270889357,2516537.4
20252,11440565,양식/기타외식,319032682,14008459,공덕동,12582687,1800182,18,42901108937,1730,17724037.888888888,0.0074364670262602635,0.010404624277456647,1.4305370546052684e-06,0.043909166020802845,0.14306816977963452,-0.09915900375883167,25.35489295728329,699038.1666666666
20252,11440565,예술학원,269292417,9229705,공덕동,12582687,1800182,76,42901108937,1730,3543321.2763157897,0.0062770502598302105,0.04393063583815029,6.0400453416666884e-06,0.03427391347599661,0.14306816977963452,-0.1087942563036379,21.40182116903965,165561.67105263157
20252,11440565,오락/유흥,380711419,13877996,공덕동,12582687,1800182,15,42901108937,1730,25380761.266666666,0.008874162659969285,0.008670520231213872,1.192114212171057e-06,0.03645279680985875,0.14306816977963452,-0.10661537296977577,30.25676622171401,838845.8
20252,11440565,의료/약국,10318377129,446980677,공덕동,12582687,1800182,52,42901108937,1730,198430329.40384614,0.24051539423264023,0.03005780346820809,4.132662602192997e-06,0.0433188932146851,0.14306816977963452,-0.09974927656494942,820.0456014681125,241974.75
20252,11440565,의류/패션,2004481892,72603027,공덕동,12582687,1800182,37,42901108937,1730,54175186.27027027,0.04672331185992345,0.02138728323699422,2.9405483900219403e-06,0.036220345661271754,0.14306816977963452,-0.10684782411836277,159.30475676618198,340072.6216216216
20252,11440565,일반학원,435928402,1399170,공덕동,12582687,1800182,63,42901108937,1730,6919498.444444444,0.01016123855073672,0.03641618497109827,5.006879691118439e-06,0.0032096325763146766,0.14306816977963452,-0.13985853720331984,34.64509623421452,199725.19047619047
20252,11440565,일식,318704554,12934430,공덕동,12582687,1800182,15,42901108937,1730,21246970.266666666,0.0074288185526396435,0.008670520231213872,1.192114212171057e-06,0.04058439026886324,0.14306816977963452,-0.10248377951077128,25.328815220469206,838845.8
20252,11440565,전자/통신,97414686,1126232,공덕동,12582687,1800182,11,42901108937,1730,8855880.545454545,0.0022706799058050653,0.006358381502890174,8.742170889254418e-07,0.011561213675728524,0.14306816977963452,-0.131506956103906,7.741962110318726,1143880.6363636365
20252,11440565,주점,2564443006,217319414,공덕동,12582687,1800182,37,42901108937,1730,69309270.43243243,0.05977568108474464,0.02138728323699422,2.9405483900219403e-06,0.08474331989111869,0.14306816977963452,-0.05832484988851583,203.80726358368446,340072.6216216216
20252,11440565,중식,184188526,8371541,공덕동,12582687,1800182,22,42901108937,1730,8372205.7272727275,0.0042933278547759605,0.012716763005780347,1.7484341778508836e-06,0.04545093650404695,0.14306816977963452,-0.09761723327558758,14.63825063756255,571940.3181818182
20252,11440565,카페,873520155,98932288,공덕동,12582687,1800182,64,42901108937,1730,13648752.421875,0.0203612488498318,0.03699421965317919,5.086353971929843e-06,0.11325701809364662,0.14306816977963452,-0.0298111516859879,69.42238609289097,196604.484375
20252,11440565,패스트푸드/치킨,329750508,23996012,공덕동,12582687,1800182,33,42901108937,1730,9992439.636363637,0.007686293342305825,0.01907514450867052,2.622651266776325e-06,0.0727702047998058,0.14306816977963452,-0.07029796497982872,26.206684470495055,381293.54545454547
20252,11440565,편의점,1108768161,140804199,공덕동,12582687,1800182,54,42901108937,1730,20532743.722222224,0.025844743608567762,0.03121387283236994,4.291611163815805e-06,0.1269915605017089,0.14306816977963452,-0.01607660927792562,88.11855218205777,233012.72222222222
20252,11440565,한식,13165253787,647817668,공덕동,12582687,1800182,205,42901108937,1730,64220750.180487804,0.3068744401533557,0.11849710982658959,1.629222756633778e-05,0.04920662210398755,0.14306816977963452,-0.09386154767564697,1046.2990764214353,61378.960975609756
20252,11440585,B2B 서비스,113779192,0,도화동,3870390,538185,415,59281637662,1340,274166.7277108434,0.001919299069447492,0.30970149253731344,0.00010722433656556574,0.0,0.13905187849286507,-0.13905187849286507,29.39734548714729,9326.240963855422
20252,11440585,미용실,513011856,36570974,도화동,3870390,538185,76,59281637662,1340,6750156.0,0.008653807084834377,0.056716417910447764,1.963626404574216e-05,0.07128680082590527,0.13905187849286507,-0.0677650776669598,132.54784556595072,50926.18421052631
20252,11440585,분식/간식,1586581721,122707975,도화동,3870390,538185,47,59281637662,1340,33757057.89361702,0.026763459708148574,0.03507462686567164,1.2143479080919494e-05,0.0773410996583642,0.13905187849286507,-0.061710778834500865,409.9281263645266,82348.72340425532
20252,11440585,뷰티/화장품,413381613,9344564,도화동,3870390,538185,40,59281637662,1340,10334540.325,0.006973181398208587,0.029850746268656716,1.0334875813548505e-05,0.02260517571689866,0.13905187849286507,-0.11644670277596642,106.80619084898422,96759.75
20252,11440585,생활용품 소매,192860242,35076608,도화동,3870390,538185,36,59281637662,1340,5357228.944444444,0.0032532880265489857,0.026865671641791045,9.301388232193655e-06,0.18187578547163702,0.13905187849286507,0.04282390697877195,49.829666261022794,107510.83333333333
20252,11440585,수리/세탁,69121703,1860881,도화동,3870390,538185,20,59281637662,1340,3456085.15,0.0011659884194512994,0.014925373134328358,5.167437906774252e-06,0.026921804863517324,0.13905187849286507,-0.11213007362934775,17.859105413149578,193519.5
20252,11440585,스포츠 강습,556216341,115969023,도화동,3870390,538185,0,59281637662,1340,556216341.0,0.009382607548248267,0.0,0.0,0.20849625307933914,0.13905187849286507,0.06944437458647407,143.7106702425337,3870390.0
20252,11440585,스포츠/레저,370876680,38977891,도화동,3870390,538185,16,59281637662,1340,23179792.5,0.006256181418512581,0.011940298507462687,4.133950325419402e-06,0.10509663481672668,0.13905187849286507,-0.03395524367613839,95.82411074852922,241899.375
20252,11440585,식품 소매,1292584715,28143963,도화동,3870390,538185,37,59281637662,1340,34934722.027027026,0.02180413304993018,0.027611940298507463,9.559760127532367e-06,0.02177339920037659,0.13905187849286507,-0.11727847929248848,333.9675627003997,104605.13513513513
20252,11440585,양식/기타외식,40437707,10228680,도화동,3870390,538185,17,59281637662,1340,2378688.6470588236,0.000682128709577146,0.012686567164179104,4.392322220758115e-06,0.25294906063788436,0.13905187849286507,0.11389718214501929,10.447967000741528,227670.0
20252,11440585,예술학원,371358874,9088757,도화동,3870390,538185,75,59281637662,1340,4951451.653333333,0.006264315370593144,0.055970149253731345,1.9377892150403447e-05,0.024474322916004963,0.13905187849286507,-0.11457755557686011,95.94869612623017,51605.2
20252,11440585,오락/유흥,431073297,39718633,도화동,3870390,538185,26,59281637662,1340,16579742.192307692,0.00727161586624523,0.019402985074626865,6.7176692788065285e-06,0.0921389315376684,0.13905187849286507,-0.04691294695519667,111.37722477579779,148861.15384615384
20252,11440585,의료/약국,20234407733,581640985,도화동,3870390,538185,71,59281637662,1340,284991658.2112676,0.3413267333869627,0.05298507462686567,1.8344404569048597e-05,0.028745145035869283,0.13905187849286507,-0.11030673345699579,5228.002277031514,54512.535211267605
